THROUGHPUT_PLOT
Link_1_Throughput (Bi-directional Aggregated)
1720274.720000,66.000000,
1740127.080000,1526.000000,
1740274.720000,66.000000,
1760127.080000,1526.000000,
1760274.720000,66.000000,
1780127.080000,1526.000000,
1780274.720000,66.000000,
1800127.080000,1526.000000,
1800274.720000,66.000000,
1820127.080000,1526.000000,
1820274.720000,66.000000,
1840127.080000,1526.000000,
1840274.720000,66.000000,
1860127.080000,1526.000000,
1860274.720000,66.000000,
1880127.080000,1526.000000,
1880274.720000,66.000000,
1900127.080000,1526.000000,
1900274.720000,66.000000,
1920127.080000,1526.000000,
1920274.720000,66.000000,
1940127.080000,1526.000000,
1940274.720000,66.000000,
1960127.080000,1526.000000,
1960274.720000,66.000000,
1980127.080000,1526.000000,
1980274.720000,66.000000,
2000127.080000,1526.000000,
2000274.720000,66.000000,
2020127.080000,1526.000000,
2020274.720000,66.000000,
2040127.080000,1526.000000,
2040274.720000,66.000000,
2060127.080000,1526.000000,
2060274.720000,66.000000,
2080127.080000,1526.000000,
2080274.720000,66.000000,
2100127.080000,1526.000000,
2100274.720000,66.000000,
2120127.080000,1526.000000,
2120274.720000,66.000000,
2140127.080000,1526.000000,
2140274.720000,66.000000,
2160127.080000,1526.000000,
2160274.720000,66.000000,
2180127.080000,1526.000000,
2180274.720000,66.000000,
2200127.080000,1526.000000,
2200274.720000,66.000000,
2220127.080000,1526.000000,
2220274.720000,66.000000,
2240127.080000,1526.000000,
2240274.720000,66.000000,
2260127.080000,1526.000000,
2260274.720000,66.000000,
2280127.080000,1526.000000,
2280274.720000,66.000000,
2300127.080000,1526.000000,
2300274.720000,66.000000,
2320127.080000,1526.000000,
2320274.720000,66.000000,
2340127.080000,1526.000000,
2340274.720000,66.000000,
2360127.080000,1526.000000,
2360274.720000,66.000000,
2380127.080000,1526.000000,
2380274.720000,66.000000,
2400127.080000,1526.000000,
2400274.720000,66.000000,
2420127.080000,1526.000000,
2420274.720000,66.000000,
2440127.080000,1526.000000,
2440274.720000,66.000000,
2460127.080000,1526.000000,
2460274.720000,66.000000,
2480127.080000,1526.000000,
2480274.720000,66.000000,
2500127.080000,1526.000000,
2500274.720000,66.000000,
2520127.080000,1526.000000,
2520274.720000,66.000000,
2540127.080000,1526.000000,
2540274.720000,66.000000,
2560127.080000,1526.000000,
2560274.720000,66.000000,
2580127.080000,1526.000000,
2580274.720000,66.000000,
2600127.080000,1526.000000,
2600274.720000,66.000000,
2620127.080000,1526.000000,
2620274.720000,66.000000,
2640127.080000,1526.000000,
2640274.720000,66.000000,
2660127.080000,1526.000000,
2660274.720000,66.000000,
2680127.080000,1526.000000,
2680274.720000,66.000000,
2700127.080000,1526.000000,
2700274.720000,66.000000,
2720127.080000,1526.000000,
2720274.720000,66.000000,
2740127.080000,1526.000000,
2740274.720000,66.000000,
2760127.080000,1526.000000,
2760274.720000,66.000000,
2780127.080000,1526.000000,
2780274.720000,66.000000,
2800127.080000,1526.000000,
2800274.720000,66.000000,
2820127.080000,1526.000000,
2820274.720000,66.000000,
2840127.080000,1526.000000,
2840274.720000,66.000000,
2860127.080000,1526.000000,
2860274.720000,66.000000,
2880127.080000,1526.000000,
2880274.720000,66.000000,
2900127.080000,1526.000000,
2900274.720000,66.000000,
2920127.080000,1526.000000,
2920274.720000,66.000000,
2940127.080000,1526.000000,
2940274.720000,66.000000,
2960127.080000,1526.000000,
2960274.720000,66.000000,
2980127.080000,1526.000000,
2980274.720000,66.000000,
3000127.080000,1526.000000,
3000274.720000,66.000000,
3020127.080000,1526.000000,
3020274.720000,66.000000,
3040127.080000,1526.000000,
3040274.720000,66.000000,
3060127.080000,1526.000000,
3060274.720000,66.000000,
3080127.080000,1526.000000,
3080274.720000,66.000000,
3100127.080000,1526.000000,
3100274.720000,66.000000,
3120127.080000,1526.000000,
3120274.720000,66.000000,
3140127.080000,1526.000000,
3140274.720000,66.000000,
3160127.080000,1526.000000,
3160274.720000,66.000000,
3180127.080000,1526.000000,
3180274.720000,66.000000,
3200127.080000,1526.000000,
3200274.720000,66.000000,
3220127.080000,1526.000000,
3220274.720000,66.000000,
3240127.080000,1526.000000,
3240274.720000,66.000000,
3260127.080000,1526.000000,
3260274.720000,66.000000,
3280127.080000,1526.000000,
3280274.720000,66.000000,
3300127.080000,1526.000000,
3300274.720000,66.000000,
3320127.080000,1526.000000,
3320274.720000,66.000000,
3340127.080000,1526.000000,
3340274.720000,66.000000,
3360127.080000,1526.000000,
3360274.720000,66.000000,
3380127.080000,1526.000000,
3380274.720000,66.000000,
3400127.080000,1526.000000,
3400274.720000,66.000000,
3420127.080000,1526.000000,
3920401.800617,1526.000000,
3920549.440617,66.000000,
3920676.520617,1526.000000,
3920799.560617,1526.000000,
3920824.160617,66.000000,
3920947.200617,66.000000,
3920951.240617,1526.000000,
3921074.280617,1526.000000,
3921098.880617,66.000000,
3921197.320617,1526.000000,
3921221.920617,66.000000,
3921320.360617,1526.000000,
3921344.960617,66.000000,
3921443.400617,1526.000000,
3921468.000617,66.000000,
3921566.440617,1526.000000,
3921591.040617,66.000000,
3921689.480617,1526.000000,
3921714.080617,66.000000,
3921812.520617,1526.000000,
3921837.120617,66.000000,
3921935.560617,1526.000000,
3921960.160617,66.000000,
3922058.600617,1526.000000,
3922083.200617,66.000000,
3922181.640617,1526.000000,
3922206.240617,66.000000,
3922304.680617,1526.000000,
3922329.280617,66.000000,
3922427.720617,1526.000000,
3922452.320617,66.000000,
3922550.760617,1526.000000,
3922575.360617,66.000000,
3922673.800617,1526.000000,
3922698.400617,66.000000,
3922796.840617,1526.000000,
3922821.440617,66.000000,
3922919.880617,1526.000000,
3922944.480617,66.000000,
3923042.920617,1526.000000,
3923067.520617,66.000000,
3923165.960617,1526.000000,
3923190.560617,66.000000,
3923289.000617,1526.000000,
3923313.600617,66.000000,
3923412.040617,1526.000000,
3923436.640617,66.000000,
3923535.080617,1526.000000,
3923559.680617,66.000000,
3923658.120617,1526.000000,
3923682.720617,66.000000,
3923805.760617,66.000000,
3940127.080000,1526.000000,
3940274.720000,66.000000,
3960127.080000,1526.000000,
3960274.720000,66.000000,
3980127.080000,1526.000000,
3980274.720000,66.000000,
4000127.080000,1526.000000,
4000274.720000,66.000000,
4020127.080000,1526.000000,
4020274.720000,66.000000,
4040127.080000,1526.000000,
4040274.720000,66.000000,
4060127.080000,1526.000000,
4060274.720000,66.000000,
4080127.080000,1526.000000,
4080274.720000,66.000000,
4100127.080000,1526.000000,
4100274.720000,66.000000,
4120127.080000,1526.000000,
4120274.720000,66.000000,
4140127.080000,1526.000000,
4140274.720000,66.000000,
4160127.080000,1526.000000,
4160274.720000,66.000000,
4180127.080000,1526.000000,
4180274.720000,66.000000,
4200127.080000,1526.000000,
4200274.720000,66.000000,
4220127.080000,1526.000000,
4220274.720000,66.000000,
4240127.080000,1526.000000,
4240274.720000,66.000000,
4260127.080000,1526.000000,
4260274.720000,66.000000,
4280127.080000,1526.000000,
4280274.720000,66.000000,
4300127.080000,1526.000000,
4300274.720000,66.000000,
4320127.080000,1526.000000,
4320274.720000,66.000000,
4340127.080000,1526.000000,
4340274.720000,66.000000,
4360127.080000,1526.000000,
4360274.720000,66.000000,
4380127.080000,1526.000000,
4380274.720000,66.000000,
4400127.080000,1526.000000,
4400274.720000,66.000000,
4420127.080000,1526.000000,
4420274.720000,66.000000,
4440127.080000,1526.000000,
4440274.720000,66.000000,
4460127.080000,1526.000000,
4460274.720000,66.000000,
4480127.080000,1526.000000,
4480274.720000,66.000000,
4500127.080000,1526.000000,
4500274.720000,66.000000,
4520127.080000,1526.000000,
4520274.720000,66.000000,
4540127.080000,1526.000000,
4540274.720000,66.000000,
4560127.080000,1526.000000,
4560274.720000,66.000000,
4580127.080000,1526.000000,
4580274.720000,66.000000,
4600127.080000,1526.000000,
4600274.720000,66.000000,
4620127.080000,1526.000000,
4620274.720000,66.000000,
4640127.080000,1526.000000,
4640274.720000,66.000000,
4660127.080000,1526.000000,
4660274.720000,66.000000,
4680127.080000,1526.000000,
4680274.720000,66.000000,
4700127.080000,1526.000000,
4700274.720000,66.000000,
4720127.080000,1526.000000,
4720274.720000,66.000000,
4740127.080000,1526.000000,
4740274.720000,66.000000,
4760127.080000,1526.000000,
4760274.720000,66.000000,
4780127.080000,1526.000000,
4780274.720000,66.000000,
4800127.080000,1526.000000,
4800274.720000,66.000000,
4820127.080000,1526.000000,
4820274.720000,66.000000,
4840127.080000,1526.000000,
4840274.720000,66.000000,
4860127.080000,1526.000000,
4860274.720000,66.000000,
4880127.080000,1526.000000,
4880274.720000,66.000000,
4900127.080000,1526.000000,
4900274.720000,66.000000,
4920127.080000,1526.000000,
4920274.720000,66.000000,
4940127.080000,1526.000000,
4940274.720000,66.000000,
4960127.080000,1526.000000,
4960274.720000,66.000000,
4980127.080000,1526.000000,
4980274.720000,66.000000,
5000127.080000,1526.000000,
5000274.720000,66.000000,
5020127.080000,1526.000000,
5020274.720000,66.000000,
5040127.080000,1526.000000,
5040274.720000,66.000000,
5060127.080000,1526.000000,
5060274.720000,66.000000,
5080127.080000,1526.000000,
5080274.720000,66.000000,
5100127.080000,1526.000000,
5100274.720000,66.000000,
5120127.080000,1526.000000,
5120274.720000,66.000000,
5140127.080000,1526.000000,
5140274.720000,66.000000,
5160127.080000,1526.000000,
5160274.720000,66.000000,
5180127.080000,1526.000000,
5180274.720000,66.000000,
5200127.080000,1526.000000,
5200274.720000,66.000000,
5220127.080000,1526.000000,
5220274.720000,66.000000,
5240127.080000,1526.000000,
5240274.720000,66.000000,
5260127.080000,1526.000000,
5260274.720000,66.000000,
5280127.080000,1526.000000,
5280274.720000,66.000000,
5300127.080000,1526.000000,
5300274.720000,66.000000,
5320127.080000,1526.000000,
5320274.720000,66.000000,
5340127.080000,1526.000000,
5340274.720000,66.000000,
5360127.080000,1526.000000,
5360274.720000,66.000000,
5380127.080000,1526.000000,
5380274.720000,66.000000,
5400127.080000,1526.000000,
5400274.720000,66.000000,
5420127.080000,1526.000000,
5420274.720000,66.000000,
5440127.080000,1526.000000,
5440274.720000,66.000000,
5460127.080000,1526.000000,
5460274.720000,66.000000,
5480127.080000,1526.000000,
5480274.720000,66.000000,
5500127.080000,1526.000000,
5500274.720000,66.000000,
5520127.080000,1526.000000,
5520274.720000,66.000000,
5540127.080000,1526.000000,
5540274.720000,66.000000,
5560127.080000,1526.000000,
5560274.720000,66.000000,
5580127.080000,1526.000000,
5580274.720000,66.000000,
5600127.080000,1526.000000,
5600274.720000,66.000000,
5620127.080000,1526.000000,
5620274.720000,66.000000,
5640127.080000,1526.000000,
5640274.720000,66.000000,
5660127.080000,1526.000000,
5660274.720000,66.000000,
5680127.080000,1526.000000,
5680274.720000,66.000000,
5700127.080000,1526.000000,
5700274.720000,66.000000,
5720127.080000,1526.000000,
5720274.720000,66.000000,
5740127.080000,1526.000000,
5740274.720000,66.000000,
5760127.080000,1526.000000,
5760274.720000,66.000000,
5780127.080000,1526.000000,
5780274.720000,66.000000,
5800127.080000,1526.000000,
5800274.720000,66.000000,
5820127.080000,1526.000000,
5820274.720000,66.000000,
5840127.080000,1526.000000,
5840274.720000,66.000000,
5860127.080000,1526.000000,
5860274.720000,66.000000,
5880127.080000,1526.000000,
5880274.720000,66.000000,
5900127.080000,1526.000000,
5900274.720000,66.000000,
5920127.080000,1526.000000,
5920274.720000,66.000000,
5940127.080000,1526.000000,
5940274.720000,66.000000,
5960127.080000,1526.000000,
5960274.720000,66.000000,
5980127.080000,1526.000000,
5980274.720000,66.000000,
6000127.080000,1526.000000,
6000274.720000,66.000000,
6020127.080000,1526.000000,
6020274.720000,66.000000,
6040127.080000,1526.000000,
6040274.720000,66.000000,
6060127.080000,1526.000000,
6060274.720000,66.000000,
6080127.080000,1526.000000,
6080274.720000,66.000000,
6100127.080000,1526.000000,
6100274.720000,66.000000,
6120127.080000,1526.000000,
6120274.720000,66.000000,
6140127.080000,1526.000000,
6140274.720000,66.000000,
6160127.080000,1526.000000,
6160274.720000,66.000000,
6180127.080000,1526.000000,
6180274.720000,66.000000,
6200127.080000,1526.000000,
6200274.720000,66.000000,
6220127.080000,1526.000000,
6220274.720000,66.000000,
6240127.080000,1526.000000,
6240274.720000,66.000000,
6260127.080000,1526.000000,
6260274.720000,66.000000,
6280127.080000,1526.000000,
6280274.720000,66.000000,
6300127.080000,1526.000000,
6300274.720000,66.000000,
6320127.080000,1526.000000,
6320274.720000,66.000000,
6340127.080000,1526.000000,
6340274.720000,66.000000,
6360127.080000,1526.000000,
6360274.720000,66.000000,
6380127.080000,1526.000000,
6380274.720000,66.000000,
6400127.080000,1526.000000,
6400274.720000,66.000000,
6420127.080000,1526.000000,
6420274.720000,66.000000,
6440127.080000,1526.000000,
6440274.720000,66.000000,
6460127.080000,1526.000000,
6460274.720000,66.000000,
6480127.080000,1526.000000,
6480274.720000,66.000000,
6500127.080000,1526.000000,
6500274.720000,66.000000,
6520127.080000,1526.000000,
6520274.720000,66.000000,
6540127.080000,1526.000000,
6540274.720000,66.000000,
6560127.080000,1526.000000,
6560274.720000,66.000000,
6580127.080000,1526.000000,
6580274.720000,66.000000,
6600127.080000,1526.000000,
6600274.720000,66.000000,
6620127.080000,1526.000000,
6620274.720000,66.000000,
6640127.080000,1526.000000,
6640274.720000,66.000000,
6660127.080000,1526.000000,
6660274.720000,66.000000,
6680127.080000,1526.000000,
6680274.720000,66.000000,
6700127.080000,1526.000000,
6700274.720000,66.000000,
6720127.080000,1526.000000,
6720274.720000,66.000000,
6740127.080000,1526.000000,
6740274.720000,66.000000,
6760127.080000,1526.000000,
6760274.720000,66.000000,
6780127.080000,1526.000000,
6780274.720000,66.000000,
6800127.080000,1526.000000,
6800274.720000,66.000000,
6820127.080000,1526.000000,
6820274.720000,66.000000,
6840127.080000,1526.000000,
6840274.720000,66.000000,
6860127.080000,1526.000000,
6860274.720000,66.000000,
6880127.080000,1526.000000,
6880274.720000,66.000000,
6900127.080000,1526.000000,
6900274.720000,66.000000,
6920127.080000,1526.000000,
6920274.720000,66.000000,
6940127.080000,1526.000000,
6940274.720000,66.000000,
6960127.080000,1526.000000,
6960274.720000,66.000000,
6980127.080000,1526.000000,
6980274.720000,66.000000,
7000127.080000,1526.000000,
7000274.720000,66.000000,
7020127.080000,1526.000000,
7020274.720000,66.000000,
7040127.080000,1526.000000,
7040274.720000,66.000000,
7060127.080000,1526.000000,
7060274.720000,66.000000,
7080127.080000,1526.000000,
7080274.720000,66.000000,
7100127.080000,1526.000000,
7100274.720000,66.000000,
7120127.080000,1526.000000,
7120274.720000,66.000000,
7140127.080000,1526.000000,
7140274.720000,66.000000,
7160127.080000,1526.000000,
7160274.720000,66.000000,
7180127.080000,1526.000000,
7180274.720000,66.000000,
7200127.080000,1526.000000,
7200274.720000,66.000000,
7220127.080000,1526.000000,
7220274.720000,66.000000,
7240127.080000,1526.000000,
7240274.720000,66.000000,
7260127.080000,1526.000000,
7260274.720000,66.000000,
7280127.080000,1526.000000,
7280274.720000,66.000000,
7300127.080000,1526.000000,
7300274.720000,66.000000,
7320127.080000,1526.000000,
7320274.720000,66.000000,
7340127.080000,1526.000000,
7340274.720000,66.000000,
7360127.080000,1526.000000,
7360274.720000,66.000000,
7380127.080000,1526.000000,
7380274.720000,66.000000,
7400127.080000,1526.000000,
7400274.720000,66.000000,
7420127.080000,1526.000000,
7420274.720000,66.000000,
7440127.080000,1526.000000,
7440274.720000,66.000000,
7460127.080000,1526.000000,
7460274.720000,66.000000,
7480127.080000,1526.000000,
7480274.720000,66.000000,
7500127.080000,1526.000000,
7500274.720000,66.000000,
7520127.080000,1526.000000,
7520274.720000,66.000000,
7540127.080000,1526.000000,
7540274.720000,66.000000,
7560127.080000,1526.000000,
7560274.720000,66.000000,
7580127.080000,1526.000000,
7580274.720000,66.000000,
7600127.080000,1526.000000,
7600274.720000,66.000000,
7620127.080000,1526.000000,
7620274.720000,66.000000,
7640127.080000,1526.000000,
7640274.720000,66.000000,
7660127.080000,1526.000000,
7660274.720000,66.000000,
7680127.080000,1526.000000,
7680274.720000,66.000000,
7700127.080000,1526.000000,
7700274.720000,66.000000,
7720127.080000,1526.000000,
7720274.720000,66.000000,
7740127.080000,1526.000000,
7740274.720000,66.000000,
7760127.080000,1526.000000,
7760274.720000,66.000000,
7780127.080000,1526.000000,
7780274.720000,66.000000,
7800127.080000,1526.000000,
7800274.720000,66.000000,
7820127.080000,1526.000000,
7820274.720000,66.000000,
7840127.080000,1526.000000,
7840274.720000,66.000000,
7860127.080000,1526.000000,
7860274.720000,66.000000,
7880127.080000,1526.000000,
7880274.720000,66.000000,
7900127.080000,1526.000000,
7900274.720000,66.000000,
7920127.080000,1526.000000,
7920274.720000,66.000000,
7940127.080000,1526.000000,
7940274.720000,66.000000,
7960127.080000,1526.000000,
7960274.720000,66.000000,
7980127.080000,1526.000000,
7980274.720000,66.000000,
8000127.080000,1526.000000,
8000274.720000,66.000000,
8020127.080000,1526.000000,
8020274.720000,66.000000,
8040127.080000,1526.000000,
8040274.720000,66.000000,
8060127.080000,1526.000000,
8060274.720000,66.000000,
8080127.080000,1526.000000,
8080274.720000,66.000000,
8100127.080000,1526.000000,
8100274.720000,66.000000,
8120127.080000,1526.000000,
8120274.720000,66.000000,
8140127.080000,1526.000000,
8140274.720000,66.000000,
8160127.080000,1526.000000,
8160274.720000,66.000000,
8180127.080000,1526.000000,
8180274.720000,66.000000,
8200127.080000,1526.000000,
8200274.720000,66.000000,
8220127.080000,1526.000000,
8220274.720000,66.000000,
8240127.080000,1526.000000,
8240274.720000,66.000000,
8260127.080000,1526.000000,
8260274.720000,66.000000,
8280127.080000,1526.000000,
8280274.720000,66.000000,
8300127.080000,1526.000000,
8300274.720000,66.000000,
8320127.080000,1526.000000,
8320274.720000,66.000000,
8340127.080000,1526.000000,
8340274.720000,66.000000,
8360127.080000,1526.000000,
8360274.720000,66.000000,
8380127.080000,1526.000000,
8380274.720000,66.000000,
8400127.080000,1526.000000,
8400274.720000,66.000000,
8420127.080000,1526.000000,
8420274.720000,66.000000,
8440127.080000,1526.000000,
8440274.720000,66.000000,
8460127.080000,1526.000000,
8460274.720000,66.000000,
8480127.080000,1526.000000,
8480274.720000,66.000000,
8500127.080000,1526.000000,
8500274.720000,66.000000,
8520127.080000,1526.000000,
8520274.720000,66.000000,
8540127.080000,1526.000000,
8540274.720000,66.000000,
8560127.080000,1526.000000,
8560274.720000,66.000000,
8580127.080000,1526.000000,
8580274.720000,66.000000,
8600127.080000,1526.000000,
8600274.720000,66.000000,
8620127.080000,1526.000000,
8620274.720000,66.000000,
8640127.080000,1526.000000,
8640274.720000,66.000000,
8660127.080000,1526.000000,
8660274.720000,66.000000,
8680127.080000,1526.000000,
8680274.720000,66.000000,
8700127.080000,1526.000000,
8700274.720000,66.000000,
8720127.080000,1526.000000,
8720274.720000,66.000000,
8740127.080000,1526.000000,
8740274.720000,66.000000,
8760127.080000,1526.000000,
8760274.720000,66.000000,
8780127.080000,1526.000000,
8780274.720000,66.000000,
8800127.080000,1526.000000,
8800274.720000,66.000000,
8820127.080000,1526.000000,
8820274.720000,66.000000,
8840127.080000,1526.000000,
8840274.720000,66.000000,
8860127.080000,1526.000000,
8860274.720000,66.000000,
8880127.080000,1526.000000,
8880274.720000,66.000000,
8900127.080000,1526.000000,
8900274.720000,66.000000,
8920127.080000,1526.000000,
8920274.720000,66.000000,
8940127.080000,1526.000000,
8940274.720000,66.000000,
8960127.080000,1526.000000,
8960274.720000,66.000000,
8980127.080000,1526.000000,
8980274.720000,66.000000,
9000127.080000,1526.000000,
9000274.720000,66.000000,
9020127.080000,1526.000000,
9020274.720000,66.000000,
9040127.080000,1526.000000,
9040274.720000,66.000000,
9060127.080000,1526.000000,
9060274.720000,66.000000,
9080127.080000,1526.000000,
9080274.720000,66.000000,
9100127.080000,1526.000000,
9100274.720000,66.000000,
9120127.080000,1526.000000,
9120274.720000,66.000000,
9140127.080000,1526.000000,
9140274.720000,66.000000,
9160127.080000,1526.000000,
9160274.720000,66.000000,
9180127.080000,1526.000000,
9180274.720000,66.000000,
9200127.080000,1526.000000,
9200274.720000,66.000000,
9220127.080000,1526.000000,
9220274.720000,66.000000,
9240127.080000,1526.000000,
9240274.720000,66.000000,
9260127.080000,1526.000000,
9260274.720000,66.000000,
9280127.080000,1526.000000,
9280274.720000,66.000000,
9300127.080000,1526.000000,
9300274.720000,66.000000,
9320127.080000,1526.000000,
9320274.720000,66.000000,
9340127.080000,1526.000000,
9340274.720000,66.000000,
9360127.080000,1526.000000,
9360274.720000,66.000000,
9380127.080000,1526.000000,
9380274.720000,66.000000,
9400127.080000,1526.000000,
9400274.720000,66.000000,
9420127.080000,1526.000000,
9420274.720000,66.000000,
9440127.080000,1526.000000,
9440274.720000,66.000000,
9460127.080000,1526.000000,
9460274.720000,66.000000,
9480127.080000,1526.000000,
9480274.720000,66.000000,
9500127.080000,1526.000000,
9500274.720000,66.000000,
9520127.080000,1526.000000,
9520274.720000,66.000000,
9540127.080000,1526.000000,
9540274.720000,66.000000,
9560127.080000,1526.000000,
9560274.720000,66.000000,
9580127.080000,1526.000000,
9580274.720000,66.000000,
9600127.080000,1526.000000,
9600274.720000,66.000000,
9620127.080000,1526.000000,
9620274.720000,66.000000,
9640127.080000,1526.000000,
9640274.720000,66.000000,
9660127.080000,1526.000000,
9660274.720000,66.000000,
9680127.080000,1526.000000,
9680274.720000,66.000000,
9700127.080000,1526.000000,
9700274.720000,66.000000,
9720127.080000,1526.000000,
9720274.720000,66.000000,
9740127.080000,1526.000000,
9740274.720000,66.000000,
9760127.080000,1526.000000,
9760274.720000,66.000000,
9780127.080000,1526.000000,
9780274.720000,66.000000,
9800127.080000,1526.000000,
9800274.720000,66.000000,
9820127.080000,1526.000000,
9820274.720000,66.000000,
9840127.080000,1526.000000,
9840274.720000,66.000000,
9860127.080000,1526.000000,
9860274.720000,66.000000,
9880127.080000,1526.000000,
9880274.720000,66.000000,
9900127.080000,1526.000000,
9900274.720000,66.000000,
9920127.080000,1526.000000,
9920274.720000,66.000000,
9940127.080000,1526.000000,
9940274.720000,66.000000,
9960127.080000,1526.000000,
9960274.720000,66.000000,
9980127.080000,1526.000000,
9980274.720000,66.000000,
10000127.080000,1526.000000,
10000274.720000,66.000000,
10020127.080000,1526.000000,
10020274.720000,66.000000,
10040127.080000,1526.000000,
10040274.720000,66.000000,
10060127.080000,1526.000000,
10060274.720000,66.000000,
10080127.080000,1526.000000,
10080274.720000,66.000000,
10100127.080000,1526.000000,
10100274.720000,66.000000,
10120127.080000,1526.000000,
10120274.720000,66.000000,
10140127.080000,1526.000000,
10140274.720000,66.000000,
10160127.080000,1526.000000,
10160274.720000,66.000000,
10180127.080000,1526.000000,
10180274.720000,66.000000,
10200127.080000,1526.000000,
10200274.720000,66.000000,
10220127.080000,1526.000000,
10220274.720000,66.000000,
10240127.080000,1526.000000,
10240274.720000,66.000000,
10260127.080000,1526.000000,
10260274.720000,66.000000,
10280127.080000,1526.000000,
10280274.720000,66.000000,
10300127.080000,1526.000000,
10300274.720000,66.000000,
